"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-10-13 06:31:00",9290,493.4,17.9,0.28,0.28,359.9,0.11,NAN,NAN
"2022-10-13 06:41:00",9291,501.3,18.48,0.43,0.43,359.9,0.10,NAN,NAN
"2022-10-13 06:51:00",9292,508.3,18.93,0.67,0.67,359.9,0.11,NAN,NAN
"2022-10-13 07:01:00",9293,508.8,19.52,0.30,0.30,359.9,0.10,NAN,NAN
"2022-10-13 07:11:00",9294,502.9,19.95,0.34,0.34,359.9,0.10,NAN,NAN
"2022-10-13 07:21:00",9295,507.3,20.09,0.78,0.78,359.9,0.10,NAN,NAN
"2022-10-13 07:31:00",9296,501.3,20.27,0.69,0.69,359.9,0.10,NAN,NAN
"2022-10-13 07:41:00",9297,499.4,20.36,0.71,0.71,359.9,0.10,NAN,NAN
"2022-10-13 07:51:00",9298,494,20.82,0.88,0.88,359.9,0.10,NAN,NAN
"2022-10-13 08:01:00",9299,493.7,21.15,1.089,1.089,359.9,0.10,NAN,NAN
"2022-10-13 08:11:00",9300,493.6,21.33,0.93,0.93,359.9,0.10,NAN,NAN
"2022-10-13 08:21:00",9301,487.7,21.64,1.37,1.37,359.9,0.11,NAN,NAN
"2022-10-13 08:31:00",9302,487.8,21.64,1.305,1.305,359.9,0.11,NAN,NAN
"2022-10-13 08:41:00",9303,485.6,21.77,1.495,1.495,359.9,0.11,NAN,NAN
"2022-10-13 08:51:00",9304,485.3,21.93,1.354,1.354,359.9,0.11,NAN,NAN
"2022-10-13 09:01:00",9305,486.5,22.2,1.385,1.385,359.9,0.10,NAN,NAN
"2022-10-13 09:11:00",9306,488.6,22.22,1.808,1.808,359.9,0.10,NAN,NAN
"2022-10-13 09:21:00",9307,485.9,22.32,1.715,1.715,359.9,0.11,NAN,NAN
"2022-10-13 09:31:00",9308,487.9,22.42,2.034,2.034,359.9,0.10,NAN,NAN
"2022-10-13 09:41:00",9309,486.1,22.83,1.802,1.802,359.9,0.11,NAN,NAN
"2022-10-13 09:51:00",9310,484.3,23.06,1.351,1.351,359.9,0.11,NAN,NAN
"2022-10-13 10:01:00",9311,483.4,23.28,1.398,1.398,359.9,0.11,NAN,NAN
"2022-10-13 10:11:00",9312,482.7,23.55,1.516,1.516,359.9,0.11,NAN,NAN
"2022-10-13 10:21:00",9313,485.3,24.16,1.167,1.167,359.9,0.10,NAN,NAN
"2022-10-13 10:31:00",9314,486,23.76,1.47,1.47,359.9,0.10,NAN,NAN
"2022-10-13 10:41:00",9315,482.7,24.2,1.096,1.096,359.9,0.11,NAN,NAN
"2022-10-13 10:51:00",9316,482.3,24.07,1.073,1.073,359.9,0.11,NAN,NAN
"2022-10-13 11:01:00",9317,482.4,24.07,1.087,1.087,359.9,0.11,NAN,NAN
"2022-10-13 11:11:00",9318,482.3,24.41,1.366,1.366,359.9,0.11,NAN,NAN
"2022-10-13 11:21:00",9319,483.3,24.09,1.238,1.238,359.9,0.11,NAN,NAN
"2022-10-13 11:31:00",9320,486.1,24.23,1.048,1.048,359.9,0.11,NAN,NAN
"2022-10-13 11:41:00",9321,484.3,23.82,1.281,1.281,359.9,0.11,NAN,NAN
"2022-10-13 11:51:00",9322,483,24.55,0.64,0.64,359.9,0.11,NAN,NAN
"2022-10-13 12:01:00",9323,482.8,24.63,0.46,0.46,359.9,0.11,NAN,NAN
"2022-10-13 12:11:00",9324,483.5,25.2,0.24,0.24,359.9,0.11,NAN,NAN
"2022-10-13 12:21:00",9325,484.3,24.87,0.27,0.27,359.9,0.11,NAN,NAN
"2022-10-13 12:31:00",9326,484.2,24.98,0.21,0.21,359.9,0.11,NAN,NAN
"2022-10-13 12:41:00",9327,485.6,24.36,0.23,0.23,359.9,0.10,NAN,NAN
"2022-10-13 12:51:00",9328,484.5,24.73,0.1,0.1,359.9,0.11,NAN,NAN
"2022-10-13 13:01:00",9329,484.5,24.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 13:11:00",9330,485.7,25.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 13:21:00",9331,485.6,25.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 13:31:00",9332,485.2,24.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 13:41:00",9333,484.9,24.54,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 13:51:00",9334,484.6,25.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 14:01:00",9335,485.8,24.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 14:11:00",9336,484.5,24.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 14:21:00",9337,484.6,24.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 14:31:00",9338,484.8,24.33,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-13 14:41:00",9339,486.4,24.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 14:51:00",9340,487.3,24.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 15:01:00",9341,485.3,24.15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 15:11:00",9342,484.5,23.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 15:21:00",9343,485.8,23.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 15:31:00",9344,484.5,24.01,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 15:41:00",9345,488.2,23.31,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 15:51:00",9346,481.8,23.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 16:01:00",9347,482.2,23.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 16:11:00",9348,480.7,22.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 16:21:00",9349,481,22.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 16:31:00",9350,479.6,22.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 16:41:00",9351,479.2,22.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 16:51:00",9352,481.1,21.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 17:01:00",9353,481.7,21.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 17:11:00",9354,480.5,21.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 17:21:00",9355,482.8,21.09,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 17:31:00",9356,484.9,20.84,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 17:41:00",9357,482,20.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 17:51:00",9358,476,20.44,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 18:01:00",9359,476.1,20.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 18:11:00",9360,476.5,19.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 18:21:00",9361,487.5,19.83,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 18:31:00",9362,480.7,19.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 18:41:00",9363,483.1,19.8,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 18:51:00",9364,489.8,19.58,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 19:01:00",9365,490.7,19.53,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 19:11:00",9366,490,19.57,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 19:21:00",9367,489.3,19.49,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 19:31:00",9368,487.2,19.28,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 19:41:00",9369,486.5,19.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 19:51:00",9370,481.9,19.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 20:01:00",9371,485.9,19.12,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 20:11:00",9372,483.7,19.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 20:21:00",9373,483.3,19.3,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 20:31:00",9374,489.2,19.35,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 20:41:00",9375,489,19.4,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-13 20:51:00",9376,485.3,19.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 21:01:00",9377,484.9,19.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 21:11:00",9378,483.9,19.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 21:21:00",9379,485.2,19.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 21:31:00",9380,488.4,19.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-13 21:41:00",9381,491.4,19,0.18,0.18,359.9,0.10,NAN,NAN
"2022-10-13 21:51:00",9382,488.2,18.82,0.48,0.48,359.9,0.10,NAN,NAN
"2022-10-13 22:01:00",9383,486.1,18.66,0.32,0.32,359.9,0.10,NAN,NAN
"2022-10-13 22:11:00",9384,486.1,18.58,0.28,0.28,359.9,0.10,NAN,NAN
"2022-10-13 22:21:00",9385,485.4,18.59,0.17,0.17,359.9,0.10,NAN,NAN
"2022-10-13 22:31:00",9386,488.4,18.65,0.31,0.31,359.9,0.11,NAN,NAN
"2022-10-13 22:41:00",9387,488.1,18.62,0.34,0.34,359.9,0.10,NAN,NAN
"2022-10-13 22:51:00",9388,489.6,18.53,0.41,0.41,359.9,0.10,NAN,NAN
"2022-10-13 23:01:00",9389,488,18.29,0.66,0.66,359.9,0.11,NAN,NAN
"2022-10-13 23:11:00",9390,488.7,18.24,0.21,0.21,359.9,0.10,NAN,NAN
"2022-10-13 23:21:00",9391,489.5,18.25,0.43,0.43,359.9,0.10,NAN,NAN
"2022-10-13 23:31:00",9392,489.5,18.15,0.55,0.55,359.9,0.10,NAN,NAN
"2022-10-13 23:41:00",9393,486.2,17.99,0.65,0.65,359.9,0.11,NAN,NAN
"2022-10-13 23:51:00",9394,488.3,17.86,0.83,0.83,359.9,0.11,NAN,NAN
"2022-10-14 00:01:00",9395,488,17.79,0.53,0.53,359.9,0.11,NAN,NAN
"2022-10-14 00:11:00",9396,488.4,17.65,0.39,0.39,359.9,0.11,NAN,NAN
"2022-10-14 00:21:00",9397,488.5,17.46,0.39,0.39,359.9,0.11,NAN,NAN
"2022-10-14 00:31:00",9398,488.6,17.37,0.13,0.13,359.9,0.11,NAN,NAN
"2022-10-14 00:41:00",9399,488.7,17.41,0.22,0.22,359.9,0.11,NAN,NAN
"2022-10-14 00:51:00",9400,489.6,17.56,0.22,0.22,359.9,0.11,NAN,NAN
"2022-10-14 01:01:00",9401,491.5,17.68,0.19,0.19,359.9,0.11,NAN,NAN
"2022-10-14 01:11:00",9402,491.8,17.72,0.25,0.25,359.9,0.11,NAN,NAN
"2022-10-14 01:21:00",9403,491.7,17.76,0.28,0.28,359.9,0.11,NAN,NAN
"2022-10-14 01:31:00",9404,489.7,17.74,0.63,0.63,359.9,0.11,NAN,NAN
"2022-10-14 01:41:00",9405,493.6,17.62,0.59,0.59,359.9,0.11,NAN,NAN
"2022-10-14 01:51:00",9406,489.5,17.49,0.37,0.37,359.9,0.11,NAN,NAN
"2022-10-14 02:01:00",9407,489.3,17.39,0.43,0.43,359.9,0.11,NAN,NAN
"2022-10-14 02:11:00",9408,489,17.37,0.31,0.31,359.9,0.11,NAN,NAN
"2022-10-14 02:21:00",9409,491.3,17.39,0.45,0.45,359.9,0.11,NAN,NAN
"2022-10-14 02:31:00",9410,490.5,17.38,0.34,0.34,359.9,0.11,NAN,NAN
"2022-10-14 02:41:00",9411,490.6,17.32,0.22,0.22,359.9,0.11,NAN,NAN
"2022-10-14 02:51:00",9412,491.1,17.31,0.21,0.21,359.9,0.11,NAN,NAN
"2022-10-14 03:01:00",9413,494,17.52,0.47,0.47,359.9,0.11,NAN,NAN
"2022-10-14 03:11:00",9414,493.9,17.68,0.62,0.62,359.9,0.11,NAN,NAN
"2022-10-14 03:21:00",9415,494.7,17.53,0.61,0.61,359.9,0.11,NAN,NAN
"2022-10-14 03:31:00",9416,494.2,17.39,0.67,0.67,359.9,0.11,NAN,NAN
"2022-10-14 03:41:00",9417,493.6,17.47,0.44,0.44,359.9,0.11,NAN,NAN
"2022-10-14 03:51:00",9418,496,17.44,0.21,0.21,359.9,0.11,NAN,NAN
"2022-10-14 04:01:00",9419,492.5,17.27,0.19,0.19,359.9,0.11,NAN,NAN
"2022-10-14 04:11:00",9420,498.4,17.21,0.48,0.48,359.9,0.11,NAN,NAN
"2022-10-14 04:21:00",9421,498.7,17.3,0.40,0.40,359.9,0.11,NAN,NAN
"2022-10-14 04:31:00",9422,491.4,17.26,0.32,0.32,359.9,0.11,NAN,NAN
"2022-10-14 04:41:00",9423,496.2,17.16,0.38,0.38,359.9,0.10,NAN,NAN
"2022-10-14 04:51:00",9424,495.5,17.13,0.4,0.4,359.9,0.10,NAN,NAN
"2022-10-14 05:01:00",9425,492.4,17,0.22,0.22,359.9,0.11,NAN,NAN
"2022-10-14 05:11:00",9426,498.8,16.78,0.17,0.17,359.9,0.11,NAN,NAN
"2022-10-14 05:21:00",9427,499.1,16.55,0.13,0.13,359.9,0.11,NAN,NAN
"2022-10-14 05:31:00",9428,500.6,16.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 05:41:00",9429,498.8,16.44,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-14 05:51:00",9430,493.1,16.69,0.18,0.18,359.9,0.11,NAN,NAN
"2022-10-14 06:01:00",9431,495.8,16.85,0.12,0.12,359.9,0.11,NAN,NAN
"2022-10-14 06:11:00",9432,496.3,17.17,0.17,0.17,359.9,0.11,NAN,NAN
"2022-10-14 06:21:00",9433,496.2,17.51,0.13,0.13,359.9,0.10,NAN,NAN
"2022-10-14 06:31:00",9434,499.9,17.65,0.26,0.26,359.9,0.11,NAN,NAN
"2022-10-14 06:41:00",9435,502.1,18.08,0.34,0.34,359.9,0.10,NAN,NAN
"2022-10-14 06:51:00",9436,505,18.69,0.28,0.28,359.9,0.10,NAN,NAN
"2022-10-14 07:01:00",9437,505.6,19.13,0.26,0.26,359.9,0.10,NAN,NAN
"2022-10-14 07:11:00",9438,500.6,19.58,0.23,0.23,359.9,0.09,NAN,NAN
"2022-10-14 07:21:00",9439,504.5,19.89,0.26,0.26,359.9,0.07,NAN,NAN
"2022-10-14 07:31:00",9440,508.9,19.99,0.24,0.24,359.9,0.09,NAN,NAN
"2022-10-14 07:41:00",9441,497.9,19.96,0.70,0.70,359.9,0.10,NAN,NAN
"2022-10-14 07:51:00",9442,504.1,20.64,0.51,0.51,359.9,0.10,NAN,NAN
"2022-10-14 08:01:00",9443,499.2,21.16,0.61,0.61,359.9,0.10,NAN,NAN
"2022-10-14 08:11:00",9444,497.8,21.16,0.94,0.94,359.9,0.10,NAN,NAN
"2022-10-14 08:21:00",9445,497,21.6,1.122,1.122,359.9,0.10,NAN,NAN
"2022-10-14 08:31:00",9446,493.7,21.61,1.475,1.475,359.9,0.10,NAN,NAN
"2022-10-14 08:41:00",9447,495.7,21.71,0.91,0.91,359.9,0.10,NAN,NAN
"2022-10-14 08:51:00",9448,491.3,20.84,1.489,1.489,359.9,0.11,NAN,NAN
"2022-10-14 09:01:00",9449,490,20.84,1.206,1.206,359.9,0.10,NAN,NAN
"2022-10-14 09:11:00",9450,492,20.82,1.048,1.048,359.9,0.11,NAN,NAN
"2022-10-14 09:21:00",9451,493.5,21.29,0.91,0.91,359.9,0.10,NAN,NAN
"2022-10-14 09:31:00",9452,498.8,21.46,0.76,0.76,359.9,0.10,NAN,NAN
"2022-10-14 09:41:00",9453,493.3,19.84,0.97,0.97,359.9,0.10,NAN,NAN
"2022-10-14 09:51:00",9454,491.3,19.74,0.57,0.57,359.9,0.11,NAN,NAN
"2022-10-14 10:01:00",9455,492.9,21.08,0.54,0.54,359.9,0.10,NAN,NAN
"2022-10-14 10:11:00",9456,505.3,21.28,0.85,0.85,359.9,0.10,NAN,NAN
"2022-10-14 10:21:00",9457,497.9,20.71,0.63,0.63,359.9,0.10,NAN,NAN
"2022-10-14 10:31:00",9458,498.6,21.67,0.58,0.58,359.9,0.10,NAN,NAN
"2022-10-14 10:41:00",9459,508.1,22.94,0.65,0.65,359.9,0.10,NAN,NAN
"2022-10-14 10:51:00",9460,499.7,22.94,1.187,1.187,359.9,0.10,NAN,NAN
"2022-10-14 11:01:00",9461,496.5,23.33,0.77,0.77,359.9,0.10,NAN,NAN
"2022-10-14 11:11:00",9462,497.8,23.75,0.65,0.65,359.9,0.10,NAN,NAN
"2022-10-14 11:21:00",9463,498.6,23.4,0.92,0.92,359.9,0.10,NAN,NAN
"2022-10-14 11:31:00",9464,498.3,23.24,1.224,1.224,359.9,0.10,NAN,NAN
"2022-10-14 11:41:00",9465,498.2,23.27,1.005,1.005,359.9,0.10,NAN,NAN
"2022-10-14 11:51:00",9466,500,23.5,1.007,1.007,359.9,0.10,NAN,NAN
"2022-10-14 12:01:00",9467,495.3,23.18,1.153,1.153,359.9,0.10,NAN,NAN
"2022-10-14 12:11:00",9468,495.4,23.28,0.95,0.95,359.9,0.10,NAN,NAN
"2022-10-14 12:21:00",9469,493.9,23.09,1.127,1.127,359.9,0.10,NAN,NAN
"2022-10-14 12:31:00",9470,494.8,23.25,0.99,0.99,359.9,0.10,NAN,NAN
"2022-10-14 12:41:00",9471,490.5,22.84,0.93,0.93,359.9,0.10,NAN,NAN
"2022-10-14 12:51:00",9472,490.5,22.87,0.82,0.82,359.9,0.11,NAN,NAN
"2022-10-14 13:01:00",9473,490.5,23.19,1.00,1.00,359.9,0.11,NAN,NAN
"2022-10-14 13:11:00",9474,490.5,23.76,0.48,0.48,359.9,0.10,NAN,NAN
"2022-10-14 13:21:00",9475,493.6,23.49,0.55,0.55,359.9,0.10,NAN,NAN
"2022-10-14 13:31:00",9476,489.9,24.35,0.33,0.33,359.9,0.11,NAN,NAN
"2022-10-14 13:41:00",9477,490.5,23.99,0.46,0.46,359.9,0.10,NAN,NAN
"2022-10-14 13:51:00",9478,490.6,24.03,0.47,0.47,359.9,0.10,NAN,NAN
"2022-10-14 14:01:00",9479,493.7,23.39,0.42,0.42,359.9,0.10,NAN,NAN
"2022-10-14 14:11:00",9480,493.8,23.98,0.31,0.31,359.9,0.10,NAN,NAN
"2022-10-14 14:21:00",9481,502.8,24.16,0.40,0.40,359.9,0.10,NAN,NAN
"2022-10-14 14:31:00",9482,504.8,23.58,0.34,0.34,359.9,0.10,NAN,NAN
"2022-10-14 14:41:00",9483,494.1,23.67,0.30,0.30,359.9,0.10,NAN,NAN
"2022-10-14 14:51:00",9484,493.4,23.98,0.26,0.26,359.9,0.10,NAN,NAN
"2022-10-14 15:01:00",9485,496.2,24.08,0.42,0.42,359.9,0.10,NAN,NAN
"2022-10-14 15:11:00",9486,502.7,23.53,0.35,0.35,359.9,0.10,NAN,NAN
"2022-10-14 15:21:00",9487,496.9,23.37,0.50,0.50,359.9,0.10,NAN,NAN
"2022-10-14 15:31:00",9488,495.3,22.88,0.47,0.47,359.9,0.10,NAN,NAN
"2022-10-14 15:41:00",9489,491.1,23.39,0.39,0.39,359.9,0.10,NAN,NAN
"2022-10-14 15:51:00",9490,494.4,23.02,0.22,0.22,359.9,0.10,NAN,NAN
"2022-10-14 16:01:00",9491,496.3,22.5,0.37,0.37,359.9,0.10,NAN,NAN
"2022-10-14 16:11:00",9492,493.8,22.08,0.37,0.37,359.9,0.10,NAN,NAN
"2022-10-14 16:21:00",9493,487.7,21.9,0.20,0.20,359.9,0.11,NAN,NAN
"2022-10-14 16:31:00",9494,485.4,22.25,0.21,0.21,359.9,0.11,NAN,NAN
"2022-10-14 16:41:00",9495,486.3,22.04,0.17,0.17,359.9,0.11,NAN,NAN
"2022-10-14 16:51:00",9496,484.8,21.63,0.19,0.19,359.9,0.11,NAN,NAN
"2022-10-14 17:01:00",9497,488.5,21.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 17:11:00",9498,488,21.31,0.12,0.12,359.9,0.11,NAN,NAN
"2022-10-14 17:21:00",9499,490.4,21.34,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 17:31:00",9500,488.2,20.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 17:41:00",9501,487.4,20.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 17:51:00",9502,488.8,20.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 18:01:00",9503,492.1,20.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 18:11:00",9504,489,20.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 18:21:00",9505,495.5,19.82,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 18:31:00",9506,491.1,19.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 18:41:00",9507,493.7,19.16,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 18:51:00",9508,492.2,19.04,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 19:01:00",9509,494.4,19.02,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 19:11:00",9510,492.6,19,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 19:21:00",9511,496.6,18.94,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 19:31:00",9512,497.4,18.82,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 19:41:00",9513,495.6,18.67,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 19:51:00",9514,490.4,18.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 20:01:00",9515,495.6,18.75,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 20:11:00",9516,498.7,18.83,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 20:21:00",9517,496.7,18.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 20:31:00",9518,494.5,18.58,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 20:41:00",9519,493.5,18.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 20:51:00",9520,497.1,18.37,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 21:01:00",9521,495.1,18.36,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 21:11:00",9522,494.5,18.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 21:21:00",9523,495.2,18.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 21:31:00",9524,494.7,18.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 21:41:00",9525,486.5,18.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 21:51:00",9526,490.8,17.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 22:01:00",9527,493.7,17.8,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 22:11:00",9528,492.8,17.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 22:21:00",9529,493,17.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 22:31:00",9530,491,17.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 22:41:00",9531,491.8,17.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 22:51:00",9532,496.3,17.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 23:01:00",9533,495.5,17.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 23:11:00",9534,494.7,17.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 23:21:00",9535,494,17.64,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 23:31:00",9536,498.7,17.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-14 23:41:00",9537,495.8,17.59,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-14 23:51:00",9538,493,17.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 00:01:00",9539,493.1,17.71,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 00:11:00",9540,492.1,17.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 00:21:00",9541,492.5,17.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 00:31:00",9542,496.7,17.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 00:41:00",9543,491.9,17.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 00:51:00",9544,493.8,16.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 01:01:00",9545,496.2,16.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 01:11:00",9546,496.6,16.71,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 01:21:00",9547,494.4,16.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 01:31:00",9548,494.2,16.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 01:41:00",9549,498.3,16.83,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 01:51:00",9550,496.4,16.63,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 02:01:00",9551,492.9,16.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 02:11:00",9552,498.8,16.42,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 02:21:00",9553,497.3,16.41,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 02:31:00",9554,496.1,16.09,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 02:41:00",9555,497,16.06,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 02:51:00",9556,496,16.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 03:01:00",9557,498.4,16.45,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 03:11:00",9558,499.6,16.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 03:21:00",9559,494.9,15.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 03:31:00",9560,498.2,15.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 03:41:00",9561,497.5,15.62,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 03:51:00",9562,494.3,15.84,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-15 04:01:00",9563,496.5,16.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-15 04:11:00",9564,501.1,16.92,0.13,0.13,359.9,0.11,NAN,NAN
"2022-10-15 04:21:00",9565,501.1,17.02,0.24,0.24,359.9,0.10,NAN,NAN
"2022-10-15 04:31:00",9566,501.2,16.99,0.15,0.15,359.9,0.11,NAN,NAN
"2022-10-15 04:41:00",9567,501,17.02,0.1,0.1,359.9,0.10,NAN,NAN
"2022-10-15 04:51:00",9568,501.4,16.94,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-15 05:01:00",9569,504.3,17.19,0.21,0.21,359.9,0.10,NAN,NAN
"2022-10-15 05:11:00",9570,504.8,17.49,0.67,0.67,359.9,0.10,NAN,NAN
"2022-10-15 05:21:00",9571,501.8,17.38,1.08,1.08,359.9,0.10,NAN,NAN
"2022-10-15 05:31:00",9572,506.2,16.93,0.80,0.80,359.9,0.10,NAN,NAN
