"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-11-15 07:51:00",14050,496.5,22.5,0.70,0.70,359.9,0.11,NAN,0.01
"2022-11-15 08:01:00",14051,495.8,22.54,1.188,1.188,359.9,0.11,NAN,NAN
"2022-11-15 08:11:00",14052,494.3,22.67,0.83,0.83,359.9,0.11,NAN,NAN
"2022-11-15 08:21:00",14053,493.5,22.62,1.109,1.109,359.9,0.11,NAN,NAN
"2022-11-15 08:31:00",14054,492.8,22.97,0.70,0.70,359.9,0.11,NAN,0.18
"2022-11-15 08:41:00",14055,492.3,23.3,0.73,0.73,359.9,0.11,NAN,0.04
"2022-11-15 08:51:00",14056,491.8,23.43,0.68,0.68,359.9,0.11,NAN,0
"2022-11-15 09:01:00",14057,491.6,23.99,0.53,0.53,359.9,0.10,NAN,NAN
"2022-11-15 09:11:00",14058,493.8,23.79,0.71,0.71,359.9,0.11,NAN,NAN
"2022-11-15 09:21:00",14059,495.7,24.23,0.51,0.51,359.9,0.10,NAN,NAN
"2022-11-15 09:31:00",14060,500.1,24.4,0.29,0.29,359.9,0.10,NAN,NAN
"2022-11-15 09:41:00",14061,489.4,24.37,0.38,0.38,359.9,0.11,NAN,0
"2022-11-15 09:51:00",14062,489.3,23.96,0.75,0.75,359.9,0.11,NAN,0.06
"2022-11-15 10:01:00",14063,489,24.56,0.24,0.24,359.9,0.11,NAN,0
"2022-11-15 10:11:00",14064,489.2,24.4,0.31,0.31,359.9,0.11,NAN,0
"2022-11-15 10:21:00",14065,488.8,24.35,0.24,0.24,359.9,0.11,NAN,0
"2022-11-15 10:31:00",14066,488.7,24.61,0.13,0.13,359.9,0.11,NAN,NAN
"2022-11-15 10:41:00",14067,488.7,24.99,0.12,0.12,359.9,0.11,NAN,NAN
"2022-11-15 10:51:00",14068,488.6,24.65,0.12,0.12,359.9,0.11,NAN,NAN
"2022-11-15 11:01:00",14069,488.7,24.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 11:11:00",14070,488.6,24.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 11:21:00",14071,489,25.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 11:31:00",14072,489.6,25.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 11:41:00",14073,490.8,25.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 11:51:00",14074,490,25.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 12:01:00",14075,489.7,25.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 12:11:00",14076,489.5,25.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 12:21:00",14077,489.8,25.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 12:31:00",14078,490,25.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 12:41:00",14079,489.9,25.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 12:51:00",14080,489.1,24.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 13:01:00",14081,489,25.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 13:11:00",14082,489.5,25.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 13:21:00",14083,489.5,25.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 13:31:00",14084,489.4,25.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 13:41:00",14085,490.2,25.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 13:51:00",14086,490.5,25.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 14:01:00",14087,490.5,25.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 14:11:00",14088,490.4,24.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 14:21:00",14089,490,25.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 14:31:00",14090,489.7,25.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 14:41:00",14091,490.1,24.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 14:51:00",14092,489.5,24.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 15:01:00",14093,490,24.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 15:11:00",14094,488.3,24.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 15:21:00",14095,487.9,23.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 15:31:00",14096,486.9,23.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 15:41:00",14097,486.2,23.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 15:51:00",14098,485.9,23.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 16:01:00",14099,485.1,23.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 16:11:00",14100,485.1,23.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 16:21:00",14101,487.5,23.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 16:31:00",14102,485.6,22.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 16:41:00",14103,484.4,22.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 16:51:00",14104,485,22.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 17:01:00",14105,484.4,22.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 17:11:00",14106,482.9,22.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 17:21:00",14107,482.9,21.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 17:31:00",14108,482.3,21.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 17:41:00",14109,482.8,21.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 17:51:00",14110,487.8,21.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 18:01:00",14111,490.6,20.86,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-15 18:11:00",14112,485.4,20.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 18:21:00",14113,489.7,20.46,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-15 18:31:00",14114,486.1,20.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 18:41:00",14115,482.3,20.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 18:51:00",14116,482.4,19.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 19:01:00",14117,480.8,19.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 19:11:00",14118,483.3,19.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 19:21:00",14119,481.6,19.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 19:31:00",14120,482.5,19.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 19:41:00",14121,485,19.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 19:51:00",14122,484,19.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 20:01:00",14123,482.7,19.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 20:11:00",14124,482.3,19.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 20:21:00",14125,482.4,19.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 20:31:00",14126,482.6,19.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 20:41:00",14127,483.2,19.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 20:51:00",14128,485.8,19.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 21:01:00",14129,485.7,19.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 21:11:00",14130,484.9,18.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 21:21:00",14131,483.4,18.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 21:31:00",14132,480.8,18.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 21:41:00",14133,480.8,18.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 21:51:00",14134,480.6,18.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 22:01:00",14135,481.1,18.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 22:11:00",14136,484.1,18.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 22:21:00",14137,486.7,18.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 22:31:00",14138,480.6,17.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 22:41:00",14139,481.4,17.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 22:51:00",14140,483.1,17.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 23:01:00",14141,480.3,17.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 23:11:00",14142,484.1,17.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 23:21:00",14143,482,17.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 23:31:00",14144,479.9,17.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 23:41:00",14145,481.1,17.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-15 23:51:00",14146,485.6,17.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 00:01:00",14147,489.2,17.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 00:11:00",14148,487,17.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 00:21:00",14149,482.9,17.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 00:31:00",14150,485.1,17.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 00:41:00",14151,490.9,17.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 00:51:00",14152,487,18.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 01:01:00",14153,490.2,18.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 01:11:00",14154,486.2,18.44,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 01:21:00",14155,490,18.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 01:31:00",14156,488.7,18.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 01:41:00",14157,486.1,18.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 01:51:00",14158,485.1,18.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 02:01:00",14159,485.8,18.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 02:11:00",14160,486,18.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 02:21:00",14161,485.8,17.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 02:31:00",14162,487.5,17.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 02:41:00",14163,489.7,17.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 02:51:00",14164,487.5,17.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 03:01:00",14165,485.8,17.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 03:11:00",14166,485.8,17.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 03:21:00",14167,485.9,16.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 03:31:00",14168,486,17.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 03:41:00",14169,486.4,17.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 03:51:00",14170,484.7,17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 04:01:00",14171,485.3,17.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 04:11:00",14172,484.5,16.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 04:21:00",14173,484.1,16.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 04:31:00",14174,483.1,15.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 04:41:00",14175,484.5,15.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 04:51:00",14176,482.6,15.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 05:01:00",14177,483.8,15.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 05:11:00",14178,484.9,15.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 05:21:00",14179,482.5,15.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 05:31:00",14180,485.3,15.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 05:41:00",14181,485.4,15.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 05:51:00",14182,484.8,15.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 06:01:00",14183,487.8,15.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 06:11:00",14184,489,15.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 06:21:00",14185,491.5,16.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 06:31:00",14186,501.2,18.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 06:41:00",14187,497.7,19.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 06:51:00",14188,497.2,20.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 07:01:00",14189,490.9,20.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 07:11:00",14190,490.2,21.22,0.10,0.10,359.9,0.11,NAN,0
"2022-11-16 07:21:00",14191,489.5,21.86,0.10,0.10,359.9,0.11,NAN,0
"2022-11-16 07:31:00",14192,488.4,21.91,0.10,0.10,359.9,0.11,NAN,0
"2022-11-16 07:41:00",14193,486.8,21.42,0.10,0.10,359.9,0.11,NAN,0
"2022-11-16 07:51:00",14194,486.4,21.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 08:01:00",14195,485,21.4,0.10,0.10,359.9,0.11,NAN,0.01
"2022-11-16 08:11:00",14196,484.5,21.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 08:21:00",14197,484.1,21.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 08:31:00",14198,483.6,21.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 08:41:00",14199,484,22.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 08:51:00",14200,484.9,22.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 09:01:00",14201,485.7,22.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 09:11:00",14202,486.3,23.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 09:21:00",14203,486.8,23.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 09:31:00",14204,486.6,23.58,0.10,0.10,359.9,0.11,NAN,0.04
"2022-11-16 09:41:00",14205,486.6,23.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 09:51:00",14206,485.4,23.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 10:01:00",14207,485.3,23.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 10:11:00",14208,484.7,22.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 10:21:00",14209,484,23.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 10:31:00",14210,484.7,24.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 10:41:00",14211,484.8,24.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 10:51:00",14212,484.5,24.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 11:01:00",14213,484.7,24.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 11:11:00",14214,485,24.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 11:21:00",14215,484.8,24.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 11:31:00",14216,484.5,24.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 11:41:00",14217,484.4,24.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 11:51:00",14218,484.1,23.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 12:01:00",14219,483.3,23.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 12:11:00",14220,482.6,22.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 12:21:00",14221,482.2,22.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 12:31:00",14222,481.7,22.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 12:41:00",14223,481.4,22.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 12:51:00",14224,483.9,21.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 13:01:00",14225,481.2,21.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 13:11:00",14226,481.2,21.84,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-16 13:21:00",14227,481.7,22.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 13:31:00",14228,486.8,22.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 13:41:00",14229,484.7,21.87,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 13:51:00",14230,488.3,21.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 14:01:00",14231,483,21.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 14:11:00",14232,485.6,21.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 14:21:00",14233,483.8,21.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 14:31:00",14234,482.6,21.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 14:41:00",14235,482.5,21.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 14:51:00",14236,482.5,21.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 15:01:00",14237,482.3,21.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 15:11:00",14238,482.3,21.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 15:21:00",14239,482.5,21.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 15:31:00",14240,483.1,22.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 15:41:00",14241,483.8,22.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 15:51:00",14242,483.9,22.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 16:01:00",14243,483.9,22.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 16:11:00",14244,484.1,22.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 16:21:00",14245,485.2,22.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 16:31:00",14246,483.3,22.07,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-16 16:41:00",14247,483.2,22.27,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-16 16:51:00",14248,483.2,22.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 17:01:00",14249,483.2,22.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 17:11:00",14250,483.2,22.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 17:21:00",14251,483,21.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 17:31:00",14252,482.4,21.57,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-16 17:41:00",14253,481.8,21.33,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-16 17:51:00",14254,481.2,21.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 18:01:00",14255,480.8,20.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 18:11:00",14256,480.5,20.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 18:21:00",14257,480.2,20.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 18:31:00",14258,479.5,20.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 18:41:00",14259,480.9,19.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 18:51:00",14260,480,19.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 19:01:00",14261,479.2,19.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 19:11:00",14262,479.2,19.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 19:21:00",14263,480.5,19.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 19:31:00",14264,480.4,19.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 19:41:00",14265,479.9,19.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 19:51:00",14266,485.2,18.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 20:01:00",14267,489.4,18.8,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-16 20:11:00",14268,489.1,18.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 20:21:00",14269,487.7,18.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 20:31:00",14270,488.6,18.25,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-16 20:41:00",14271,489.9,18.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 20:51:00",14272,489.4,17.87,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 21:01:00",14273,487.9,17.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 21:11:00",14274,477.1,17.29,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-16 21:21:00",14275,476.6,17.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 21:31:00",14276,476.5,17.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 21:41:00",14277,476.6,17.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 21:51:00",14278,476.9,17.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 22:01:00",14279,477.3,17.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 22:11:00",14280,477.5,17.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 22:21:00",14281,477.8,17.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 22:31:00",14282,478,17.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 22:41:00",14283,478.1,17.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 22:51:00",14284,478,17.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 23:01:00",14285,478,17.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 23:11:00",14286,478.1,17.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 23:21:00",14287,477.8,17.57,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-16 23:31:00",14288,477.8,17.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 23:41:00",14289,477.4,17.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-16 23:51:00",14290,477.2,17.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 00:01:00",14291,477.7,17.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 00:11:00",14292,478.3,17.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 00:21:00",14293,478.7,17.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 00:31:00",14294,479.3,17.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 00:41:00",14295,479.6,17.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 00:51:00",14296,479.8,17.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 01:01:00",14297,479.8,17.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 01:11:00",14298,480.1,17.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 01:21:00",14299,480.1,17.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 01:31:00",14300,480.1,18.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 01:41:00",14301,479.9,18.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 01:51:00",14302,480.1,18.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 02:01:00",14303,480.4,18.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 02:11:00",14304,480.6,18.35,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 02:21:00",14305,480.2,18.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 02:31:00",14306,479.7,17.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 02:41:00",14307,479.1,17.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 02:51:00",14308,479.5,17.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 03:01:00",14309,478,17.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 03:11:00",14310,477.9,17.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 03:21:00",14311,477.9,17.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 03:31:00",14312,478.2,17.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 03:41:00",14313,478.8,17.54,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 03:51:00",14314,479.4,17.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 04:01:00",14315,479.8,17.75,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 04:11:00",14316,480,17.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 04:21:00",14317,479.9,17.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 04:31:00",14318,479.7,17.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 04:41:00",14319,479.4,17.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 04:51:00",14320,479.1,17.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 05:01:00",14321,478.8,17.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 05:11:00",14322,478.6,17.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 05:21:00",14323,478.4,16.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 05:31:00",14324,478.2,16.64,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 05:41:00",14325,478.1,16.82,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 05:51:00",14326,478.3,16.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 06:01:00",14327,478.6,16.93,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 06:11:00",14328,478.9,17.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 06:21:00",14329,479.4,17.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 06:31:00",14330,480.1,17.48,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 06:41:00",14331,481,17.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-17 06:51:00",14332,482.5,18.39,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-17 07:01:00",14333,484.2,19.18,0.10,0.10,359.9,0.11,NAN,NAN
