"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-11-29 09:01:00",16073,497.5,27.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 09:11:00",16074,496,26.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 09:21:00",16075,494.6,26.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 09:31:00",16076,493.5,25.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 09:41:00",16077,492,25.21,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-29 09:51:00",16078,490.9,24.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 10:01:00",16079,490.1,24.65,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-29 10:11:00",16080,489.7,24.56,0.10,0.10,359.9,0.11,NAN,3.161
"2022-11-29 10:21:00",16081,490.2,24.68,0.10,0.10,359.9,0.11,NAN,1.356
"2022-11-29 10:31:00",16082,490.8,24.45,0.10,0.10,359.9,0.11,NAN,1.097
"2022-11-29 10:41:00",16083,490.9,24.22,0.10,0.10,359.9,0.11,NAN,1.041
"2022-11-29 10:51:00",16084,491,23.97,0.10,0.10,359.9,0.11,NAN,1.036
"2022-11-29 11:01:00",16085,491.2,23.6,0.10,0.10,359.9,0.11,NAN,0.65
"2022-11-29 11:11:00",16086,491.1,23.76,0.10,0.10,359.9,0.12,NAN,0.15
"2022-11-29 11:21:00",16087,491.2,23.76,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 11:31:00",16088,491.5,23.39,0.11,0.11,359.9,0.11,NAN,0
"2022-11-29 11:41:00",16089,492.2,23.46,0.11,0.11,359.9,0.11,NAN,0.00
"2022-11-29 11:51:00",16090,493.1,23.69,0.1,0.1,359.9,0.11,NAN,0.56
"2022-11-29 12:01:00",16091,493.8,24.59,0.10,0.10,359.9,0.11,NAN,1.721
"2022-11-29 12:11:00",16092,494.5,25.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 12:21:00",16093,495.2,25.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 12:31:00",16094,494.2,25.52,0.10,0.10,359.9,0.11,NAN,3.944
"2022-11-29 12:41:00",16095,493.9,25.43,0.10,0.10,359.9,0.11,NAN,4.088
"2022-11-29 12:51:00",16096,493.4,25.41,0.10,0.10,359.9,0.11,NAN,3.903
"2022-11-29 13:01:00",16097,493.4,25.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 13:11:00",16098,493,25.29,0.10,0.10,359.9,0.11,NAN,3.542
"2022-11-29 13:21:00",16099,492.6,24.91,0.10,0.10,359.9,0.11,NAN,3.281
"2022-11-29 13:31:00",16100,492.4,24.84,0.10,0.10,359.9,0.11,NAN,2.85
"2022-11-29 13:41:00",16101,493.1,25.59,0.10,0.10,359.9,0.11,NAN,2.682
"2022-11-29 13:51:00",16102,494,26.55,0.10,0.10,359.9,0.11,NAN,3.131
"2022-11-29 14:01:00",16103,494.1,26.09,0.10,0.10,359.9,0.11,NAN,3.943
"2022-11-29 14:11:00",16104,494,25.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 14:21:00",16105,493.4,25.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 14:31:00",16106,493.7,26.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 14:41:00",16107,493.5,26.41,0.10,0.10,359.9,0.11,NAN,3.546
"2022-11-29 14:51:00",16108,493.5,26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 15:01:00",16109,493.1,25.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 15:11:00",16110,492.2,25.31,0.11,0.11,359.9,0.11,NAN,3.06
"2022-11-29 15:21:00",16111,491.8,25.6,0.10,0.10,359.9,0.11,NAN,2.525
"2022-11-29 15:31:00",16112,491.9,25.77,0.10,0.10,359.9,0.11,NAN,1.995
"2022-11-29 15:41:00",16113,491.9,25.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 15:51:00",16114,491.5,25.45,0.10,0.10,359.9,0.11,NAN,1.529
"2022-11-29 16:01:00",16115,491.3,25.07,0.10,0.10,359.9,0.11,NAN,1.139
"2022-11-29 16:11:00",16116,491.2,25.32,0.10,0.10,359.9,0.11,NAN,0.53
"2022-11-29 16:21:00",16117,491.1,24.75,0.10,0.10,359.9,0.11,NAN,0.35
"2022-11-29 16:31:00",16118,491,24.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 16:41:00",16119,490.6,24.75,0.10,0.10,359.9,0.11,NAN,0.05
"2022-11-29 16:51:00",16120,490.9,24.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 17:01:00",16121,490.7,24.78,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 17:11:00",16122,491.6,24.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 17:21:00",16123,491.2,24.62,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 17:31:00",16124,491.3,24.51,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 17:41:00",16125,491.1,24.17,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 17:51:00",16126,491.1,24.15,0.10,0.10,359.9,0.11,NAN,0.10
"2022-11-29 18:01:00",16127,490.7,23.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 18:11:00",16128,490.4,23.6,0.10,0.10,359.9,0.11,NAN,0.11
"2022-11-29 18:21:00",16129,490.1,23.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 18:31:00",16130,490.9,23.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 18:41:00",16131,490.3,22.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 18:51:00",16132,489.5,22.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 19:01:00",16133,491.3,22.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 19:11:00",16134,488.8,22.65,0.10,0.10,359.9,0.11,NAN,0
"2022-11-29 19:21:00",16135,489,22.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 19:31:00",16136,489.5,22.5,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-29 19:41:00",16137,489.4,22.46,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-29 19:51:00",16138,493,22.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 20:01:00",16139,490.9,22.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 20:11:00",16140,491.2,22.32,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-29 20:21:00",16141,491.9,22.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 20:31:00",16142,489.4,21.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 20:41:00",16143,489.8,21.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 20:51:00",16144,488.8,20.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 21:01:00",16145,487.1,20.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 21:11:00",16146,486.7,20.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 21:21:00",16147,486.4,20.02,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-29 21:31:00",16148,486.3,19.76,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-29 21:41:00",16149,486.7,20.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 21:51:00",16150,487.6,20.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 22:01:00",16151,488.1,20.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 22:11:00",16152,488.6,20.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 22:21:00",16153,489.2,20.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 22:31:00",16154,488.5,20.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 22:41:00",16155,488.7,19.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 22:51:00",16156,487.9,20.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 23:01:00",16157,487.9,20,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 23:11:00",16158,487.8,19.67,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-29 23:21:00",16159,487.8,19.7,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-29 23:31:00",16160,487.5,19.59,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-29 23:41:00",16161,487.5,19.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-29 23:51:00",16162,487.3,19.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 00:01:00",16163,487.1,19.22,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 00:11:00",16164,487.2,19.36,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 00:21:00",16165,487.5,19.37,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 00:31:00",16166,487.8,19.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 00:41:00",16167,488.3,19.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 00:51:00",16168,489,18.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 01:01:00",16169,488.9,18.66,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 01:11:00",16170,489.5,18.55,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 01:21:00",16171,487.1,18.53,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 01:31:00",16172,487,18.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 01:41:00",16173,486.9,18.29,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 01:51:00",16174,486.8,18.13,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 02:01:00",16175,486.7,18.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 02:11:00",16176,486.7,18.11,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 02:21:00",16177,486.7,17.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 02:31:00",16178,486.6,18.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 02:41:00",16179,486.7,18.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 02:51:00",16180,486.7,18.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 03:01:00",16181,487,18.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 03:11:00",16182,487.2,18.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 03:21:00",16183,487.2,18.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 03:31:00",16184,487.2,18.34,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 03:41:00",16185,487.3,18.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 03:51:00",16186,487.2,18.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 04:01:00",16187,487.1,17.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 04:11:00",16188,487,17.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 04:21:00",16189,486.9,17.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 04:31:00",16190,486.8,17.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 04:41:00",16191,486.9,17.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 04:51:00",16192,487,17.98,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 05:01:00",16193,487.1,18.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 05:11:00",16194,487.4,18.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 05:21:00",16195,487.7,18.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 05:31:00",16196,487.9,18.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 05:41:00",16197,487.8,17.95,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 05:51:00",16198,487.8,17.97,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 06:01:00",16199,488.1,18.36,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 06:11:00",16200,488.9,18.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 06:21:00",16201,489.7,19.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 06:31:00",16202,491.1,19.78,0.12,0.12,359.9,0.11,NAN,NAN
"2022-11-30 06:41:00",16203,492.6,20.24,0.13,0.13,359.9,0.12,NAN,NAN
"2022-11-30 06:51:00",16204,493.8,20.81,0.15,0.15,359.9,0.11,NAN,0
"2022-11-30 07:01:00",16205,494.5,21.29,0.11,0.11,359.9,0.11,NAN,0
"2022-11-30 07:11:00",16206,494.9,21.65,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 07:21:00",16207,494.8,22.01,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 07:31:00",16208,494.4,22.74,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 07:41:00",16209,494.4,24.18,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 07:51:00",16210,493.8,24.5,0.10,0.10,359.9,0.11,NAN,0.42
"2022-11-30 08:01:00",16211,492.9,25.17,0.10,0.10,359.9,0.11,NAN,1.654
"2022-11-30 08:11:00",16212,492,25.23,0.10,0.10,359.9,0.11,NAN,4.081
"2022-11-30 08:21:00",16213,490.9,25.35,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-30 08:31:00",16214,490,25.59,0.12,0.12,359.9,0.11,NAN,NAN
"2022-11-30 08:41:00",16215,489.7,26.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 08:51:00",16216,489.5,26.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 09:01:00",16217,489.4,26.72,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-30 09:11:00",16218,489.1,27.35,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-30 09:21:00",16219,488.9,27.32,0.13,0.13,359.9,0.11,NAN,NAN
"2022-11-30 09:31:00",16220,488.6,27.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 09:41:00",16221,488.2,27.23,0.12,0.12,359.9,0.11,NAN,NAN
"2022-11-30 09:51:00",16222,487.9,27.3,0.11,0.11,359.9,0.11,NAN,4.832
"2022-11-30 10:01:00",16223,487.7,28.03,0.10,0.10,359.9,0.11,NAN,4.575
"2022-11-30 10:11:00",16224,487.5,27.87,0.10,0.10,359.9,0.11,NAN,4.04
"2022-11-30 10:21:00",16225,487.4,28.54,0.10,0.10,359.9,0.11,NAN,3.536
"2022-11-30 10:31:00",16226,487,28.14,0.10,0.10,359.9,0.11,NAN,3.213
"2022-11-30 10:41:00",16227,486.7,28,0.10,0.10,359.9,0.11,NAN,2.905
"2022-11-30 10:51:00",16228,486.5,28.61,0.10,0.10,359.9,0.11,NAN,2.317
"2022-11-30 11:01:00",16229,486.2,28.26,0.10,0.10,359.9,0.11,NAN,1.454
"2022-11-30 11:11:00",16230,486.1,28.14,0.10,0.10,359.9,0.11,NAN,0.78
"2022-11-30 11:21:00",16231,486,28.66,0.10,0.10,359.9,0.11,NAN,0.04
"2022-11-30 11:31:00",16232,485.9,28.28,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 11:41:00",16233,485.8,28.97,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 11:51:00",16234,486.1,29.07,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 12:01:00",16235,486,29.19,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 12:11:00",16236,486.4,29.5,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 12:21:00",16237,486.6,29.7,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 12:31:00",16238,486.5,28.74,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 12:41:00",16239,486,29.11,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 12:51:00",16240,486.2,29.67,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 13:01:00",16241,486.3,29.2,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 13:11:00",16242,485.9,28.82,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 13:21:00",16243,485.6,29.22,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 13:31:00",16244,485.1,27.79,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 13:41:00",16245,484.5,28.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 13:51:00",16246,485,29.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 14:01:00",16247,485.2,29.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 14:11:00",16248,485.7,29.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 14:21:00",16249,486,29.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 14:31:00",16250,485.8,28.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 14:41:00",16251,485.2,28.58,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 14:51:00",16252,485.1,28.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 15:01:00",16253,484.9,28.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 15:11:00",16254,484,27.57,0.10,0.10,359.9,0.11,NAN,0
"2022-11-30 15:21:00",16255,483.1,27.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 15:31:00",16256,482.5,28.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 15:41:00",16257,482.1,26.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 15:51:00",16258,481,26.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 16:01:00",16259,480.8,27.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 16:11:00",16260,481.2,26.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 16:21:00",16261,480.8,26.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 16:31:00",16262,480.2,26.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 16:41:00",16263,479.5,25.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 16:51:00",16264,479.1,25.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 17:01:00",16265,478.6,25.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 17:11:00",16266,478.2,25.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 17:21:00",16267,478,25.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 17:31:00",16268,477.9,25.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 17:41:00",16269,477.7,24.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 17:51:00",16270,477.6,24.87,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-30 18:01:00",16271,477.5,24.57,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 18:11:00",16272,477.3,24.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 18:21:00",16273,477,23.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 18:31:00",16274,476.7,23.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 18:41:00",16275,476.3,23.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 18:51:00",16276,476,23.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 19:01:00",16277,475.6,22.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 19:11:00",16278,475.4,22.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 19:21:00",16279,475.1,22.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 19:31:00",16280,474.9,22.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 19:41:00",16281,474.6,21.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 19:51:00",16282,474.3,21.31,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 20:01:00",16283,474,21.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 20:11:00",16284,473.8,20.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 20:21:00",16285,473.6,20.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 20:31:00",16286,473.4,20.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 20:41:00",16287,473.3,20.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 20:51:00",16288,473.2,20.62,0.09,0.09,359.9,0.11,NAN,NAN
"2022-11-30 21:01:00",16289,473.3,20.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 21:11:00",16290,473.5,20.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 21:21:00",16291,473.7,20.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-30 21:31:00",16292,473.7,20.61,0.09,0.09,359.9,0.11,NAN,NAN
"2022-11-30 21:41:00",16293,473.8,20.86,0.05,0.05,359.9,0.08,NAN,NAN
"2022-11-30 21:51:00",16294,473.9,20.68,0.08,0.08,359.9,0.09,NAN,NAN
"2022-11-30 22:01:00",16295,473.9,20.49,0.08,0.08,359.9,0.10,NAN,NAN
"2022-11-30 22:11:00",16296,473.8,20.44,0.06,0.06,359.9,0.08,NAN,NAN
"2022-11-30 22:21:00",16297,473.8,20.42,0.04,0.04,359.9,0.06,NAN,NAN
"2022-11-30 22:31:00",16298,473.9,20.5,0.03,0.03,359.9,0.05,NAN,NAN
"2022-11-30 22:41:00",16299,474,20.42,0.03,0.03,359.9,0.05,NAN,NAN
"2022-11-30 22:51:00",16300,474.1,20.37,0.04,0.04,359.9,0.06,NAN,NAN
"2022-11-30 23:01:00",16301,474.1,20.26,0.05,0.05,359.9,0.07,NAN,NAN
"2022-11-30 23:11:00",16302,474,20.19,0.05,0.05,359.9,0.07,NAN,NAN
"2022-11-30 23:21:00",16303,474,20.09,0.05,0.05,359.9,0.07,NAN,NAN
"2022-11-30 23:31:00",16304,473.9,20.09,0.04,0.04,359.9,0.05,NAN,NAN
"2022-11-30 23:41:00",16305,473.9,20,0.03,0.03,359.9,0.05,NAN,NAN
"2022-11-30 23:51:00",16306,473.9,19.95,0.03,0.03,359.9,0.05,NAN,NAN
"2022-12-01 00:01:00",16307,473.8,19.71,0.05,0.05,359.9,0.07,NAN,NAN
"2022-12-01 00:11:00",16308,473.7,19.8,0.03,0.03,359.9,0.05,NAN,NAN
"2022-12-01 00:21:00",16309,473.7,19.67,0.03,0.03,359.9,0.04,NAN,NAN
"2022-12-01 00:31:00",16310,473.6,19.6,0.03,0.03,359.9,0.05,NAN,NAN
"2022-12-01 00:41:00",16311,473.7,19.7,0.03,0.03,359.9,0.05,NAN,NAN
"2022-12-01 00:51:00",16312,473.8,19.64,0.03,0.03,359.9,0.05,NAN,NAN
"2022-12-01 01:01:00",16313,473.8,19.67,0.04,0.04,359.9,0.06,NAN,NAN
"2022-12-01 01:11:00",16314,474,19.79,0.04,0.04,359.9,0.05,NAN,NAN
"2022-12-01 01:21:00",16315,474.2,19.76,0.06,0.06,359.9,0.07,NAN,NAN
"2022-12-01 01:31:00",16316,474.3,19.74,0.07,0.07,359.9,0.08,NAN,NAN
"2022-12-01 01:41:00",16317,474.3,19.7,0.09,0.09,359.9,0.1,NAN,NAN
"2022-12-01 01:51:00",16318,474.3,19.52,0.09,0.09,359.9,0.10,NAN,NAN
"2022-12-01 02:01:00",16319,474.2,19.47,0.08,0.08,359.9,0.1,NAN,NAN
"2022-12-01 02:11:00",16320,474.3,19.62,0.11,0.11,359.9,0.09,NAN,NAN
"2022-12-01 02:21:00",16321,474.4,19.57,0.09,0.09,359.9,0.11,NAN,NAN
"2022-12-01 02:31:00",16322,474.5,19.45,0.09,0.09,359.9,0.10,NAN,NAN
"2022-12-01 02:41:00",16323,474.4,19.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 02:51:00",16324,474.2,19.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 03:01:00",16325,473.9,18.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 03:11:00",16326,473.6,18.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 03:21:00",16327,473.5,18.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 03:31:00",16328,473.5,18.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 03:41:00",16329,473.7,19.18,0.09,0.09,359.9,0.10,NAN,NAN
"2022-12-01 03:51:00",16330,474.2,19.46,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-01 04:01:00",16331,474.6,19.41,0.09,0.09,359.9,0.10,NAN,NAN
"2022-12-01 04:11:00",16332,474.9,19.41,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-01 04:21:00",16333,475,19.31,0.08,0.08,359.9,0.10,NAN,NAN
"2022-12-01 04:31:00",16334,475.1,19.17,0.09,0.09,359.9,0.11,NAN,NAN
"2022-12-01 04:41:00",16335,474.9,19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 04:51:00",16336,474.7,19.05,0.09,0.09,359.9,0.10,NAN,NAN
"2022-12-01 05:01:00",16337,474.8,19.3,0.12,0.12,359.9,0.10,NAN,NAN
"2022-12-01 05:11:00",16338,475,19.28,0.09,0.09,359.9,0.10,NAN,NAN
"2022-12-01 05:21:00",16339,475.3,19.31,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-01 05:31:00",16340,475.5,19.25,0.09,0.09,359.9,0.11,NAN,NAN
"2022-12-01 05:41:00",16341,475.5,19.28,0.09,0.09,359.9,0.11,NAN,NAN
"2022-12-01 05:51:00",16342,475.7,19.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 06:01:00",16343,476,19.49,0.09,0.09,359.9,0.10,NAN,NAN
"2022-12-01 06:11:00",16344,476.7,19.75,0.18,0.18,359.9,0.10,NAN,NAN
"2022-12-01 06:21:00",16345,477.8,20.08,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-01 06:31:00",16346,478.6,20.35,0.22,0.22,359.9,0.10,NAN,NAN
"2022-12-01 06:41:00",16347,479.7,20.78,0.48,0.48,359.9,0.10,NAN,NAN
"2022-12-01 06:51:00",16348,480.9,21.56,0.1,0.1,359.9,0.10,NAN,NAN
"2022-12-01 07:01:00",16349,483.3,22.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 07:11:00",16350,484.1,22.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 07:21:00",16351,485.9,23.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 07:31:00",16352,486.6,23.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 07:41:00",16353,486.2,24.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 07:51:00",16354,485.6,24.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 08:01:00",16355,484.9,25.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 08:11:00",16356,484.4,25.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-01 08:21:00",16357,483.8,25.62,0.10,0.10,359.9,0.11,NAN,NAN
