"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-08-27 12:41:00",2559,483.2,23.17,1.764,1.764,359.9,0.10,NAN,NAN
"2022-08-27 12:51:00",2560,482.6,23.34,2.028,2.028,359.9,0.10,NAN,NAN
"2022-08-27 13:01:00",2561,485.3,22.6,1.484,1.484,359.9,0.10,NAN,NAN
"2022-08-27 13:11:00",2562,485.6,22.51,1.913,1.913,359.9,0.10,NAN,NAN
"2022-08-27 13:21:00",2563,483.3,23.25,1.543,1.544,359.9,0.10,NAN,NAN
"2022-08-27 13:31:00",2564,489,21.8,1.6,1.6,359.9,0.10,NAN,NAN
"2022-08-27 13:41:00",2565,488.2,22.14,1.852,1.852,359.9,0.10,NAN,NAN
"2022-08-27 13:51:00",2566,483.6,22.43,1.957,1.957,359.9,0.11,NAN,NAN
"2022-08-27 14:01:00",2567,497.9,22.48,1.826,1.826,359.9,0.10,NAN,NAN
"2022-08-27 14:11:00",2568,487.6,22.81,2.085,2.085,359.9,0.10,NAN,NAN
"2022-08-27 14:21:00",2569,486.8,22.89,2.165,2.165,359.9,0.10,NAN,NAN
"2022-08-27 14:31:00",2570,485.2,22.53,1.752,1.752,359.9,0.10,NAN,NAN
"2022-08-27 14:41:00",2571,489.8,22.56,1.721,1.721,359.9,0.10,NAN,NAN
"2022-08-27 14:51:00",2572,484.2,22.45,1.792,1.792,359.9,0.10,NAN,NAN
"2022-08-27 15:01:00",2573,490.6,22.69,1.963,1.963,359.9,0.10,NAN,NAN
"2022-08-27 15:11:00",2574,489.9,22.41,1.63,1.63,359.9,0.10,NAN,NAN
"2022-08-27 15:21:00",2575,484.4,22.42,1.95,1.95,359.9,0.11,NAN,NAN
"2022-08-27 15:31:00",2576,482.4,21.79,1.806,1.806,359.9,0.11,NAN,NAN
"2022-08-27 15:41:00",2577,482.5,21.56,1.771,1.771,359.9,0.11,NAN,NAN
"2022-08-27 15:51:00",2578,482.6,21.64,1.744,1.744,359.9,0.11,NAN,NAN
"2022-08-27 16:01:00",2579,484.4,22.01,1.571,1.571,359.9,0.10,NAN,NAN
"2022-08-27 16:11:00",2580,483.3,22.12,1.202,1.202,359.9,0.11,NAN,NAN
"2022-08-27 16:21:00",2581,485.9,21.66,1.797,1.797,359.9,0.10,NAN,NAN
"2022-08-27 16:31:00",2582,496.4,21.26,1.861,1.861,359.9,0.11,NAN,NAN
"2022-08-27 16:41:00",2583,493.1,21.18,1.372,1.372,359.9,0.10,NAN,NAN
"2022-08-27 16:51:00",2584,486.6,21,1.565,1.565,359.9,0.11,NAN,NAN
"2022-08-27 17:01:00",2585,488.3,20.83,1.495,1.495,359.9,0.10,NAN,NAN
"2022-08-27 17:11:00",2586,491.4,20.57,1.58,1.58,359.9,0.11,NAN,NAN
"2022-08-27 17:21:00",2587,495,20.42,0.89,0.89,359.9,0.11,NAN,NAN
"2022-08-27 17:31:00",2588,493.7,20.32,1.109,1.109,359.9,0.11,NAN,NAN
"2022-08-27 17:41:00",2589,495.3,20.18,1.283,1.283,359.9,0.11,NAN,NAN
"2022-08-27 17:51:00",2590,495.1,19.91,1.562,1.562,359.9,0.11,NAN,NAN
"2022-08-27 18:01:00",2591,502.2,19.65,1.304,1.304,359.9,0.11,NAN,NAN
"2022-08-27 18:11:00",2592,500.8,19.5,1.528,1.528,359.9,0.11,NAN,NAN
"2022-08-27 18:21:00",2593,497.4,19.44,1.488,1.488,359.9,0.11,NAN,NAN
"2022-08-27 18:31:00",2594,496.8,19.43,1.447,1.447,359.9,0.10,NAN,NAN
"2022-08-27 18:41:00",2595,505.2,19.42,1.559,1.559,359.9,0.09,NAN,NAN
"2022-08-27 18:51:00",2596,498.1,19.36,1.431,1.431,359.9,0.09,NAN,NAN
"2022-08-27 19:01:00",2597,496.2,19.28,1.314,1.314,359.9,0.09,NAN,NAN
"2022-08-27 19:11:00",2598,498.2,19.3,1.621,1.621,359.9,0.08,NAN,NAN
"2022-08-27 19:21:00",2599,506.7,19.33,1.07,1.07,359.9,0.1,NAN,NAN
"2022-08-27 19:31:00",2600,501.1,19.29,1.295,1.295,359.9,0.04,NAN,NAN
"2022-08-27 19:41:00",2601,510.9,19.24,1.412,1.412,359.9,0.11,NAN,NAN
"2022-08-27 19:51:00",2602,509.6,19.25,1.258,1.258,359.9,0.09,NAN,NAN
"2022-08-27 20:01:00",2603,508,19.22,1.069,1.069,359.9,0.08,NAN,NAN
"2022-08-27 20:11:00",2604,507,19.29,1.138,1.138,359.9,0.02,NAN,NAN
"2022-08-27 20:21:00",2605,517.2,19.37,1.823,1.823,359.9,0.15,NAN,NAN
"2022-08-27 20:31:00",2606,504.2,19.34,1.675,1.675,359.9,0.08,NAN,NAN
"2022-08-27 20:41:00",2607,511,19.24,1.168,1.168,359.9,0.18,NAN,NAN
"2022-08-27 20:51:00",2608,511.6,19.21,1.056,1.056,359.9,0.17,NAN,NAN
"2022-08-27 21:01:00",2609,503.1,19.18,1.401,1.401,359.9,0.12,NAN,NAN
"2022-08-27 21:11:00",2610,501.8,19.18,1.331,1.331,359.9,0.11,NAN,NAN
"2022-08-27 21:21:00",2611,498.6,19.16,1.226,1.226,359.9,0.06,NAN,NAN
"2022-08-27 21:31:00",2612,502.7,19.11,1.152,1.152,359.9,0.09,NAN,NAN
"2022-08-27 21:41:00",2613,498.9,19.06,1.103,1.103,359.9,0.04,NAN,NAN
"2022-08-27 21:51:00",2614,499,19.07,1.158,1.158,359.9,0.06,NAN,NAN
"2022-08-27 22:01:00",2615,498.7,19.05,1.014,1.014,359.9,0.06,NAN,NAN
"2022-08-27 22:11:00",2616,499.2,19,1.195,1.195,359.9,0.05,NAN,NAN
"2022-08-27 22:21:00",2617,501,19,0.96,0.96,359.9,0.1,NAN,NAN
"2022-08-27 22:31:00",2618,498,19.04,1.298,1.298,359.9,0.10,NAN,NAN
"2022-08-27 22:41:00",2619,497.6,19.15,1.089,1.089,359.9,0.11,NAN,NAN
"2022-08-27 22:51:00",2620,498.9,19.19,1.245,1.245,359.9,0.10,NAN,NAN
"2022-08-27 23:01:00",2621,508.4,19.18,1.317,1.317,359.9,0.20,NAN,NAN
"2022-08-27 23:11:00",2622,503.3,19.3,1.334,1.334,359.9,0.12,NAN,NAN
"2022-08-27 23:21:00",2623,499.6,19.31,1.484,1.484,359.9,0.09,NAN,NAN
"2022-08-27 23:31:00",2624,499.5,19.3,1.128,1.128,359.8,0.07,NAN,NAN
"2022-08-27 23:41:00",2625,498.5,19.37,1.182,1.182,359.8,0.13,NAN,NAN
"2022-08-27 23:51:00",2626,507,19.3,1.396,1.396,359.8,0.18,NAN,NAN
"2022-08-28 00:01:00",2627,502.5,19.33,1.308,1.308,359.8,0.15,NAN,NAN
"2022-08-28 00:11:00",2628,503.3,19.32,1.219,1.219,359.8,0.07,NAN,NAN
"2022-08-28 00:21:00",2629,503,19.33,1.228,1.228,359.8,0.18,NAN,NAN
"2022-08-28 00:31:00",2630,499.3,19.35,1.447,1.447,359.8,0.14,NAN,NAN
"2022-08-28 00:41:00",2631,500.8,19.34,1.838,1.838,359.8,0.13,NAN,NAN
"2022-08-28 00:51:00",2632,499.8,19.34,1.248,1.248,359.8,0.06,NAN,NAN
"2022-08-28 01:01:00",2633,501.8,19.46,1.182,1.182,359.8,0.11,NAN,NAN
"2022-08-28 01:11:00",2634,501.4,19.37,1.845,1.845,359.8,0.08,NAN,NAN
"2022-08-28 01:21:00",2635,500.2,19.28,1.705,1.705,359.8,0.16,NAN,NAN
"2022-08-28 01:31:00",2636,501.4,19.42,1.281,1.281,359.8,0.12,NAN,NAN
"2022-08-28 01:41:00",2637,502.7,19.42,1.596,1.596,359.8,0.12,NAN,NAN
"2022-08-28 01:51:00",2638,504.4,19.36,0.99,0.99,359.8,0.16,NAN,NAN
"2022-08-28 02:01:00",2639,501.7,19.36,0.70,0.70,359.8,0.14,NAN,NAN
"2022-08-28 02:11:00",2640,500.1,19.36,0.79,0.79,359.8,0.16,NAN,NAN
"2022-08-28 02:21:00",2641,500.5,19.32,1.249,1.249,359.8,0.12,NAN,NAN
"2022-08-28 02:31:00",2642,501,19.26,0.89,0.89,359.8,0.02,NAN,NAN
"2022-08-28 02:41:00",2643,503.2,19.25,0.87,0.87,359.8,0.10,NAN,NAN
"2022-08-28 02:51:00",2644,500,19.27,1.062,1.062,359.8,0.16,NAN,NAN
"2022-08-28 03:01:00",2645,499.5,19.29,0.80,0.80,359.8,0.17,NAN,NAN
"2022-08-28 03:11:00",2646,500.6,19.27,0.92,0.92,359.8,0.15,NAN,NAN
"2022-08-28 03:21:00",2647,500.8,19.31,1.084,1.084,359.8,0.05,NAN,NAN
"2022-08-28 03:31:00",2648,499.3,19.26,1.176,1.176,359.8,0.17,NAN,NAN
"2022-08-28 03:41:00",2649,499.1,19.26,1.116,1.116,359.8,0.17,NAN,NAN
"2022-08-28 03:51:00",2650,499.2,19.25,1.239,1.239,359.8,0.17,NAN,NAN
"2022-08-28 04:01:00",2651,500.4,19.3,0.98,0.98,359.8,0.13,NAN,NAN
"2022-08-28 04:11:00",2652,500.5,19.26,0.91,0.91,359.8,0.06,NAN,NAN
"2022-08-28 04:21:00",2653,500.1,19.18,0.88,0.88,359.8,0.12,NAN,NAN
"2022-08-28 04:31:00",2654,499.2,19.2,1.426,1.426,359.8,0.17,NAN,NAN
"2022-08-28 04:41:00",2655,499.1,19.24,1.278,1.278,359.8,0.15,NAN,NAN
"2022-08-28 04:51:00",2656,499.1,19.27,1.311,1.311,359.8,0.18,NAN,NAN
"2022-08-28 05:01:00",2657,499.8,19.31,1.262,1.262,359.8,0.06,NAN,NAN
"2022-08-28 05:11:00",2658,502.9,19.35,1.035,1.035,359.8,0.06,NAN,NAN
"2022-08-28 05:21:00",2659,500,19.38,0.82,0.82,359.8,0.18,NAN,NAN
"2022-08-28 05:31:00",2660,500.4,19.39,0.73,0.73,359.8,0.14,NAN,NAN
"2022-08-28 05:41:00",2661,501.5,19.44,0.76,0.76,359.8,0.11,NAN,NAN
"2022-08-28 05:51:00",2662,502.6,19.35,0.96,0.96,359.8,0.14,NAN,NAN
"2022-08-28 06:01:00",2663,501.8,19.28,0.92,0.92,359.7,0.18,NAN,NAN
"2022-08-28 06:11:00",2664,501.9,19.25,0.69,0.69,359.8,0.15,NAN,NAN
"2022-08-28 06:21:00",2665,500.2,19.32,1.206,1.206,359.8,0.17,NAN,NAN
"2022-08-28 06:31:00",2666,500.4,19.4,0.85,0.85,359.8,0.14,NAN,NAN
"2022-08-28 06:41:00",2667,500.3,19.46,0.87,0.87,359.8,0.17,NAN,NAN
"2022-08-28 06:51:00",2668,500.4,19.44,0.86,0.86,359.8,0.12,NAN,NAN
"2022-08-28 07:01:00",2669,500.4,19.48,0.97,0.97,359.8,0.17,NAN,NAN
"2022-08-28 07:11:00",2670,499.8,19.58,0.99,0.99,359.8,0.17,NAN,NAN
"2022-08-28 07:21:00",2671,499.9,19.84,0.78,0.78,359.7,0.18,NAN,NAN
"2022-08-28 07:31:00",2672,499.9,19.89,0.81,0.81,359.7,0.19,NAN,NAN
"2022-08-28 07:41:00",2673,500,20.07,1.002,1.002,359.7,0.20,NAN,NAN
"2022-08-28 07:51:00",2674,500.2,20.07,0.97,0.97,359.7,0.19,NAN,NAN
"2022-08-28 08:01:00",2675,500.2,20.11,1.055,1.055,359.7,0.2,NAN,4.021
"2022-08-28 08:11:00",2676,500.3,20.21,1.055,1.055,359.7,0.19,NAN,NAN
"2022-08-28 08:21:00",2677,503.6,20.36,1.269,1.269,359.7,0.17,NAN,NAN
"2022-08-28 08:31:00",2678,500.6,20.52,1.01,1.01,359.7,0.20,NAN,3.715
"2022-08-28 08:41:00",2679,501.7,20.74,1.382,1.382,359.7,0.12,NAN,NAN
"2022-08-28 08:51:00",2680,503.2,21.32,1.204,1.204,359.7,0.19,NAN,NAN
"2022-08-28 09:01:00",2681,502.7,21.52,1.617,1.617,359.7,0.16,NAN,NAN
"2022-08-28 09:11:00",2682,502.5,21.97,1.062,1.062,359.7,0.07,NAN,NAN
"2022-08-28 09:21:00",2683,503.7,21.51,1.255,1.255,359.8,0.06,NAN,NAN
"2022-08-28 09:31:00",2684,501.7,21.91,0.95,0.95,359.8,0.15,NAN,NAN
"2022-08-28 09:41:00",2685,501.8,21.87,1.526,1.526,359.8,0.15,NAN,NAN
"2022-08-28 09:51:00",2686,501.8,21.85,1.168,1.168,359.8,0.14,NAN,NAN
"2022-08-28 10:01:00",2687,502,22.22,0.92,0.92,359.9,0.12,NAN,NAN
"2022-08-28 10:11:00",2688,501.6,22.59,0.78,0.78,359.9,0.12,NAN,NAN
"2022-08-28 10:21:00",2689,501.7,22.12,1.098,1.098,359.9,0.13,NAN,NAN
"2022-08-28 10:31:00",2690,501.7,22.5,0.89,0.89,359.9,0.12,NAN,NAN
"2022-08-28 10:41:00",2691,502.5,22.66,1.301,1.301,359.9,0.11,NAN,NAN
"2022-08-28 10:51:00",2692,501.9,22.15,1.213,1.213,359.9,0.09,NAN,NAN
"2022-08-28 11:01:00",2693,501.2,21.71,1.193,1.193,359.9,0.11,NAN,NAN
"2022-08-28 11:11:00",2694,502,21.73,1.586,1.586,359.9,0.08,NAN,NAN
"2022-08-28 11:21:00",2695,510,21.8,0.75,0.75,359.9,0.12,NAN,NAN
"2022-08-28 11:31:00",2696,510.2,22.43,0.94,0.94,359.9,0.14,NAN,NAN
"2022-08-28 11:41:00",2697,505.3,23.06,1.406,1.406,359.9,0.04,NAN,NAN
"2022-08-28 11:51:00",2698,501.7,23.92,1.174,1.174,359.9,0.10,NAN,NAN
"2022-08-28 12:01:00",2699,508.1,23.06,1.00,1.00,359.9,0.11,NAN,NAN
"2022-08-28 12:11:00",2700,503.4,22.7,0.96,0.96,359.9,0.07,NAN,NAN
"2022-08-28 12:21:00",2701,501.2,22.78,1.371,1.371,359.9,0.09,NAN,NAN
"2022-08-28 12:31:00",2702,501.1,22.63,1.555,1.555,359.9,0.09,NAN,NAN
"2022-08-28 12:41:00",2703,506.4,24.19,1.402,1.402,359.9,0.03,NAN,NAN
"2022-08-28 12:51:00",2704,502.2,23.89,1.71,1.71,359.9,0.08,NAN,NAN
"2022-08-28 13:01:00",2705,507.5,23.7,1.119,1.119,359.9,0.06,NAN,NAN
"2022-08-28 13:11:00",2706,512.5,22.46,1.454,1.454,359.9,0.05,NAN,NAN
"2022-08-28 13:21:00",2707,507.9,23.76,0.93,0.93,359.9,0.08,NAN,NAN
"2022-08-28 13:31:00",2708,503.9,25.02,0.91,0.91,359.9,0.06,NAN,NAN
"2022-08-28 13:41:00",2709,500.5,24.34,1.54,1.54,359.9,0.09,NAN,NAN
"2022-08-28 13:51:00",2710,504.6,24.29,1.216,1.216,359.9,0.09,NAN,NAN
"2022-08-28 14:01:00",2711,505.1,22.59,1.799,1.799,359.9,0.10,NAN,NAN
"2022-08-28 14:11:00",2712,502.7,22.4,0.88,0.88,359.9,0.10,NAN,NAN
"2022-08-28 14:21:00",2713,502,23.34,0.69,0.69,359.9,0.10,NAN,NAN
"2022-08-28 14:31:00",2714,501.7,22.87,1.576,1.576,359.9,0.10,NAN,NAN
"2022-08-28 14:41:00",2715,500.4,22,0.99,0.99,359.9,0.10,NAN,NAN
"2022-08-28 14:51:00",2716,504.1,21.59,1.294,1.294,359.9,0.10,NAN,NAN
"2022-08-28 15:01:00",2717,504.8,21.45,1.05,1.05,359.9,0.10,NAN,NAN
"2022-08-28 15:11:00",2718,505.6,21.74,0.95,0.95,359.9,0.09,NAN,NAN
"2022-08-28 15:21:00",2719,507,22.01,1.441,1.441,359.9,0.09,NAN,NAN
"2022-08-28 15:31:00",2720,499.5,22.24,1.293,1.293,359.9,0.09,NAN,NAN
"2022-08-28 15:41:00",2721,497.6,22.18,1.341,1.341,359.9,0.10,NAN,NAN
"2022-08-28 15:51:00",2722,497.6,22.46,1.214,1.214,359.9,0.10,NAN,NAN
"2022-08-28 16:01:00",2723,497.8,22.56,1.235,1.235,359.9,0.09,NAN,NAN
"2022-08-28 16:11:00",2724,506.8,22.87,1.056,1.056,359.9,0.04,NAN,NAN
"2022-08-28 16:21:00",2725,501.1,22.41,1.151,1.151,359.9,0.07,NAN,NAN
"2022-08-28 16:31:00",2726,515.4,22.06,0.76,0.76,359.9,0.06,NAN,NAN
"2022-08-28 16:41:00",2727,515.7,21.91,0.91,0.91,359.9,0.07,NAN,NAN
"2022-08-28 16:51:00",2728,515.8,21.63,1.001,1.001,359.9,0.08,NAN,NAN
"2022-08-28 17:01:00",2729,513.2,21.38,0.9,0.9,359.9,0.09,NAN,NAN
"2022-08-28 17:11:00",2730,515.2,21.2,1.118,1.118,359.9,0.08,NAN,NAN
"2022-08-28 17:21:00",2731,518.5,20.95,0.77,0.77,359.9,0.09,NAN,NAN
"2022-08-28 17:31:00",2732,516,20.7,0.78,0.78,359.9,0.10,NAN,NAN
"2022-08-28 17:41:00",2733,507.9,20.56,0.55,0.55,359.9,0.09,NAN,NAN
"2022-08-28 17:51:00",2734,510.4,20.37,0.90,0.90,359.9,0.09,NAN,NAN
"2022-08-28 18:01:00",2735,514.6,20.22,0.87,0.87,359.9,0.08,NAN,NAN
"2022-08-28 18:11:00",2736,512.6,20.2,0.57,0.57,359.9,0.08,NAN,NAN
"2022-08-28 18:21:00",2737,513.4,20.14,0.76,0.76,359.9,0.08,NAN,NAN
"2022-08-28 18:31:00",2738,515.5,19.98,0.72,0.72,359.9,0.06,NAN,NAN
"2022-08-28 18:41:00",2739,515.6,19.97,0.91,0.91,359.9,0.02,NAN,NAN
"2022-08-28 18:51:00",2740,510,19.89,0.71,0.71,359.9,0.04,NAN,NAN
"2022-08-28 19:01:00",2741,512.6,19.8,0.97,0.97,359.9,0.05,NAN,NAN
"2022-08-28 19:11:00",2742,506.9,19.76,0.77,0.77,359.9,0.03,NAN,NAN
"2022-08-28 19:21:00",2743,508.7,19.75,1.326,1.326,359.9,0.09,NAN,NAN
"2022-08-28 19:31:00",2744,511.8,19.84,0.95,0.95,359.9,0.04,NAN,NAN
"2022-08-28 19:41:00",2745,509.3,19.83,0.60,0.60,359.9,0.07,NAN,NAN
"2022-08-28 19:51:00",2746,516.1,19.75,0.62,0.62,359.9,0.14,NAN,NAN
"2022-08-28 20:01:00",2747,512.9,19.72,0.68,0.68,359.9,0.12,NAN,NAN
"2022-08-28 20:11:00",2748,513.9,19.73,0.53,0.53,359.9,0.13,NAN,NAN
"2022-08-28 20:21:00",2749,515.6,19.74,0.75,0.75,359.9,0.16,NAN,NAN
"2022-08-28 20:31:00",2750,511.5,19.74,0.78,0.78,359.9,0.13,NAN,NAN
"2022-08-28 20:41:00",2751,514.1,19.71,0.71,0.71,359.9,0.14,NAN,NAN
"2022-08-28 20:51:00",2752,505.1,19.66,0.63,0.63,359.9,0.09,NAN,NAN
"2022-08-28 21:01:00",2753,504.5,19.57,0.52,0.52,359.9,0.08,NAN,NAN
"2022-08-28 21:11:00",2754,507.4,19.46,0.28,0.28,359.9,0.14,NAN,NAN
"2022-08-28 21:21:00",2755,510,19.44,0.42,0.42,359.9,0.18,NAN,NAN
"2022-08-28 21:31:00",2756,498.5,19.35,0.11,0.11,359.9,0.08,NAN,NAN
"2022-08-28 21:41:00",2757,497.9,19.32,0.31,0.31,359.9,0.10,NAN,NAN
"2022-08-28 21:51:00",2758,501.5,19.46,0.24,0.24,359.9,0.08,NAN,NAN
"2022-08-28 22:01:00",2759,507.8,19.48,0.59,0.59,359.9,0.18,NAN,NAN
"2022-08-28 22:11:00",2760,506.7,19.43,0.81,0.81,359.9,0.19,NAN,NAN
"2022-08-28 22:21:00",2761,500.6,19.36,0.45,0.45,359.9,0.06,NAN,NAN
"2022-08-28 22:31:00",2762,501.1,19.32,0.46,0.46,359.9,0.10,NAN,NAN
"2022-08-28 22:41:00",2763,497.7,19.21,0.25,0.25,359.9,0.10,NAN,NAN
"2022-08-28 22:51:00",2764,497.6,19.03,0.1,0.1,359.9,0.10,NAN,NAN
"2022-08-28 23:01:00",2765,503.1,19.15,0.22,0.22,359.9,0.10,NAN,NAN
"2022-08-28 23:11:00",2766,502.8,19.22,0.57,0.57,359.9,0.12,NAN,NAN
"2022-08-28 23:21:00",2767,498.6,19.09,0.36,0.36,359.9,0.05,NAN,NAN
"2022-08-28 23:31:00",2768,498.6,19.06,0.72,0.72,359.9,0.08,NAN,NAN
"2022-08-28 23:41:00",2769,498.2,19.04,0.45,0.45,359.9,0.07,NAN,NAN
"2022-08-28 23:51:00",2770,497.5,19.03,0.43,0.43,359.9,0.10,NAN,NAN
"2022-08-29 00:01:00",2771,497.4,19.07,0.81,0.81,359.9,0.11,NAN,NAN
"2022-08-29 00:11:00",2772,504.6,19.11,0.88,0.88,359.9,0.18,NAN,NAN
"2022-08-29 00:21:00",2773,503.1,19.17,1.038,1.038,359.9,0.14,NAN,NAN
"2022-08-29 00:31:00",2774,507.2,19.21,0.59,0.59,359.8,0.20,NAN,NAN
"2022-08-29 00:41:00",2775,507.2,19.21,0.25,0.25,359.9,0.18,NAN,NAN
"2022-08-29 00:51:00",2776,510.4,19.34,0.59,0.59,359.8,0.21,NAN,NAN
"2022-08-29 01:01:00",2777,510.1,19.32,0.47,0.47,359.8,0.22,NAN,NAN
"2022-08-29 01:11:00",2778,505.1,19.28,0.60,0.60,359.8,0.14,NAN,NAN
"2022-08-29 01:21:00",2779,505.9,19.22,0.74,0.74,359.9,0.17,NAN,NAN
"2022-08-29 01:31:00",2780,506.3,19.17,0.47,0.47,359.8,0.17,NAN,NAN
"2022-08-29 01:41:00",2781,502.3,19.06,0.40,0.40,359.8,0.13,NAN,NAN
"2022-08-29 01:51:00",2782,502.9,18.94,0.54,0.54,359.8,0.09,NAN,NAN
"2022-08-29 02:01:00",2783,500.8,18.83,0.57,0.57,359.8,0.04,NAN,NAN
"2022-08-29 02:11:00",2784,505.4,18.8,0.46,0.46,359.8,0.16,NAN,NAN
"2022-08-29 02:21:00",2785,499.5,18.81,0.36,0.36,359.9,0.07,NAN,NAN
"2022-08-29 02:31:00",2786,501.2,18.8,0.39,0.39,359.9,0.11,NAN,NAN
"2022-08-29 02:41:00",2787,501.1,18.89,0.18,0.18,359.8,0.16,NAN,NAN
"2022-08-29 02:51:00",2788,502.4,18.95,0.61,0.61,359.8,0.14,NAN,NAN
"2022-08-29 03:01:00",2789,502.5,18.9,0.35,0.35,359.8,0.07,NAN,NAN
"2022-08-29 03:11:00",2790,502.1,18.77,0.38,0.38,359.8,0.08,NAN,NAN
"2022-08-29 03:21:00",2791,501.3,18.82,0.36,0.36,359.8,0.11,NAN,NAN
"2022-08-29 03:31:00",2792,506.3,18.98,0.85,0.85,359.8,0.12,NAN,NAN
"2022-08-29 03:41:00",2793,504.3,18.99,0.30,0.30,359.8,0.15,NAN,NAN
"2022-08-29 03:51:00",2794,503.5,18.77,0.36,0.36,359.8,0.15,NAN,NAN
"2022-08-29 04:01:00",2795,499.7,18.63,0.25,0.25,359.8,0.05,NAN,NAN
"2022-08-29 04:11:00",2796,502.9,18.79,0.64,0.64,359.8,0.11,NAN,NAN
"2022-08-29 04:21:00",2797,503.9,18.77,0.44,0.44,359.8,0.11,NAN,NAN
"2022-08-29 04:31:00",2798,504.8,18.78,0.41,0.41,359.8,0.08,NAN,NAN
"2022-08-29 04:41:00",2799,502.9,18.68,0.47,0.47,359.8,0.19,NAN,NAN
"2022-08-29 04:51:00",2800,504.6,18.71,0.47,0.47,359.8,0.12,NAN,NAN
"2022-08-29 05:01:00",2801,502.9,18.75,0.37,0.37,359.8,0.17,NAN,NAN
"2022-08-29 05:11:00",2802,501.3,18.79,0.44,0.44,359.8,0.10,NAN,NAN
"2022-08-29 05:21:00",2803,503.9,18.71,0.21,0.21,359.8,0.09,NAN,NAN
"2022-08-29 05:31:00",2804,500.9,18.53,0.10,0.10,359.8,0.11,NAN,NAN
"2022-08-29 05:41:00",2805,506.2,18.44,0.11,0.11,359.8,0.15,NAN,NAN
"2022-08-29 05:51:00",2806,506.6,18.55,0.11,0.11,359.8,0.18,NAN,NAN
"2022-08-29 06:01:00",2807,505.9,18.72,0.24,0.24,359.8,0.16,NAN,NAN
"2022-08-29 06:11:00",2808,505,18.83,0.30,0.30,359.8,0.09,NAN,NAN
"2022-08-29 06:21:00",2809,501.6,18.87,0.33,0.33,359.8,0.12,NAN,NAN
"2022-08-29 06:31:00",2810,501.3,18.94,0.34,0.34,359.8,0.09,NAN,NAN
"2022-08-29 06:41:00",2811,504,18.99,0.19,0.19,359.8,0.19,NAN,NAN
"2022-08-29 06:51:00",2812,501.6,19.01,0.29,0.29,359.8,0.13,NAN,NAN
"2022-08-29 07:01:00",2813,500.4,19,0.11,0.11,359.8,0.09,NAN,NAN
"2022-08-29 07:11:00",2814,501.8,19.06,0.24,0.24,359.8,0.13,NAN,NAN
"2022-08-29 07:21:00",2815,499,19.09,0.46,0.46,359.8,0.15,NAN,NAN
"2022-08-29 07:31:00",2816,499.3,19.33,0.25,0.25,359.8,0.16,NAN,NAN
"2022-08-29 07:41:00",2817,499.2,19.93,0.39,0.39,359.8,0.13,NAN,NAN
"2022-08-29 07:51:00",2818,499.5,20.16,0.37,0.37,359.8,0.17,NAN,NAN
"2022-08-29 08:01:00",2819,502.5,20.34,0.49,0.49,359.7,0.06,NAN,NAN
"2022-08-29 08:11:00",2820,505,20.68,0.57,0.57,359.7,0.15,NAN,NAN
"2022-08-29 08:21:00",2821,502.5,21.29,0.56,0.56,359.8,0.15,NAN,NAN
"2022-08-29 08:31:00",2822,501,22.08,0.18,0.18,359.8,0.16,NAN,NAN
"2022-08-29 08:41:00",2823,502.9,22.2,0.78,0.78,359.8,0.11,NAN,NAN
"2022-08-29 08:51:00",2824,502.9,22.23,0.43,0.43,359.9,0.08,NAN,NAN
"2022-08-29 09:01:00",2825,507.4,21.72,0.67,0.67,359.9,0.05,NAN,NAN
"2022-08-29 09:11:00",2826,511.1,22.36,0.55,0.55,359.9,0.12,NAN,NAN
"2022-08-29 09:21:00",2827,505.9,22.01,1.009,1.009,359.9,0.10,NAN,NAN
"2022-08-29 09:31:00",2828,503.4,22.24,0.68,0.68,359.9,0,NAN,NAN
"2022-08-29 09:41:00",2829,506.7,21.89,1.118,1.118,359.9,0.11,NAN,NAN
"2022-08-29 09:51:00",2830,500.5,21.71,1.026,1.026,359.9,0.09,NAN,NAN
"2022-08-29 10:01:00",2831,500,21.7,0.96,0.96,359.9,0.09,NAN,NAN
"2022-08-29 10:11:00",2832,501,22.15,0.63,0.63,359.9,0.07,NAN,NAN
"2022-08-29 10:21:00",2833,504,22.72,0.77,0.77,359.9,0.03,NAN,NAN
"2022-08-29 10:31:00",2834,505.7,22.73,0.54,0.54,359.9,0.12,NAN,NAN
"2022-08-29 10:41:00",2835,505.6,22.58,0.97,0.97,359.9,0.08,NAN,NAN
"2022-08-29 10:51:00",2836,500.5,22.14,0.68,0.68,359.9,0.09,NAN,NAN
"2022-08-29 11:01:00",2837,503.5,21.61,1.006,1.006,359.9,0.07,NAN,NAN
"2022-08-29 11:11:00",2838,508.3,21.44,1.194,1.194,359.9,0.05,NAN,NAN
"2022-08-29 11:21:00",2839,500,21.72,1.049,1.049,359.9,0.09,NAN,NAN
"2022-08-29 11:31:00",2840,499.6,22.14,0.80,0.80,359.9,0.08,NAN,NAN
"2022-08-29 11:41:00",2841,499.5,22.47,1.013,1.013,359.9,0.09,NAN,NAN
"2022-08-29 11:51:00",2842,499.4,22.27,1.238,1.238,359.9,0.08,NAN,NAN
